Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2024-11-29 21:00:00+00:00,3592.87,3594.62,3575.56,3591.34,9874.9416,2024-11-29 21:59:59.999000+00:00,35402151.143413,98592,5471.5449,19616638.500493
2024-11-29 22:00:00+00:00,3591.34,3604.0,3584.83,3595.97,6982.6002,2024-11-29 22:59:59.999000+00:00,25106266.518348,80936,4195.2269,15084075.218585
2024-11-29 23:00:00+00:00,3595.96,3599.0,3588.12,3592.21,11559.6637,2024-11-29 23:59:59.999000+00:00,41548179.054343,140994,6460.6158,23222076.073314
2024-11-30 00:00:00+00:00,3592.22,3609.99,3578.0,3590.0,14481.1797,2024-11-30 00:59:59.999000+00:00,52034565.30323,214149,7664.6618,27550991.180229
2024-11-30 01:00:00+00:00,3590.0,3623.26,3568.4,3599.83,21475.4213,2024-11-30 01:59:59.999000+00:00,77318732.971369,248481,11900.2581,42856896.884921
2024-11-30 02:00:00+00:00,3599.83,3647.4,3593.81,3624.72,28509.5312,2024-11-30 02:59:59.999000+00:00,103294168.192288,284510,12898.5333,46741643.089754
2024-11-30 03:00:00+00:00,3624.72,3661.0,3617.84,3657.12,27713.202,2024-11-30 03:59:59.999000+00:00,100820308.832813,274345,16435.8348,59821215.309276
2024-11-30 04:00:00+00:00,3657.12,3668.64,3635.42,3651.78,21470.2794,2024-11-30 04:59:59.999000+00:00,78333276.787491,223567,12739.3001,46475181.988624
2024-11-30 05:00:00+00:00,3651.78,3694.08,3639.87,3693.69,28432.3283,2024-11-30 05:59:59.999000+00:00,104211109.472815,214653,16874.4775,61898962.167216
2024-11-30 06:00:00+00:00,3693.7,3726.71,3685.8,3696.19,56692.766,2024-11-30 06:59:59.999000+00:00,210236327.246928,404418,30496.7269,113082111.936328
2024-11-30 07:00:00+00:00,3696.19,3716.59,3686.76,3703.07,22231.4817,2024-11-30 07:59:59.999000+00:00,82328315.15112,197678,12818.3941,47471090.688748
2024-11-30 08:00:00+00:00,3703.06,3718.0,3690.72,3693.62,19946.4935,2024-11-30 08:59:59.999000+00:00,73888047.099037,173904,11381.128,42164990.438425
2024-11-30 09:00:00+00:00,3693.62,3696.4,3679.01,3692.0,14093.2749,2024-11-30 09:59:59.999000+00:00,51963603.599212,146755,7778.3466,28682616.222267
2024-11-30 10:00:00+00:00,3692.0,3692.55,3636.87,3641.79,25967.5454,2024-11-30 10:59:59.999000+00:00,95099054.790016,244351,10339.3635,37877888.361135
2024-11-30 11:00:00+00:00,3641.79,3663.26,3631.23,3653.69,16956.7026,2024-11-30 11:59:59.999000+00:00,61934480.682424,180780,8725.9181,31881008.053669
2024-11-30 12:00:00+00:00,3653.68,3681.81,3652.63,3681.6,14350.0064,2024-11-30 12:59:59.999000+00:00,52632700.398594,133209,9467.5325,34727350.33509
2024-11-30 13:00:00+00:00,3681.59,3682.46,3666.1,3667.83,26126.5385,2024-11-30 13:59:59.999000+00:00,96012163.029387,175848,15465.5111,56834945.580923
2024-11-30 14:00:00+00:00,3667.84,3684.18,3651.63,3655.79,17532.2504,2024-11-30 14:59:59.999000+00:00,64385606.858337,150488,7983.3684,29329020.775607
2024-11-30 15:00:00+00:00,3655.8,3685.33,3651.38,3674.0,19201.0562,2024-11-30 15:59:59.999000+00:00,70492501.854484,191428,9566.5203,35117322.746843
2024-11-30 16:00:00+00:00,3674.0,3682.58,3656.23,3675.41,28087.8167,2024-11-30 16:59:59.999000+00:00,103043213.758969,171912,9781.3249,35887243.291166
2024-11-30 17:00:00+00:00,3675.4,3687.49,3665.79,3677.0,10681.1865,2024-11-30 17:59:59.999000+00:00,39273642.117226,130899,5892.8972,21668349.937907
2024-11-30 18:00:00+00:00,3677.0,3678.99,3663.64,3670.98,10608.8182,2024-11-30 18:59:59.999000+00:00,38937117.917655,125316,5519.1793,20257069.010068
2024-11-30 19:00:00+00:00,3670.99,3696.78,3666.1,3689.56,12116.4817,2024-11-30 19:59:59.999000+00:00,44628181.425952,111312,7506.9643,27651266.849968
2024-11-30 20:00:00+00:00,3689.56,3712.85,3686.58,3712.02,12325.8133,2024-11-30 20:59:59.999000+00:00,45587336.392809,119919,7218.2838,26701560.222836
2024-11-30 21:00:00+00:00,3712.03,3734.95,3695.0,3720.2,19398.6311,2024-11-30 21:59:59.999000+00:00,72068669.225203,166524,10797.1437,40130545.632728
2024-11-30 22:00:00+00:00,3720.21,3727.01,3701.15,3708.75,19022.3279,2024-11-30 22:59:59.999000+00:00,70685881.925337,158549,9565.7143,35548687.447177
2024-11-30 23:00:00+00:00,3708.75,3738.98,3701.64,3703.6,16263.6156,2024-11-30 23:59:59.999000+00:00,60474065.264654,198854,8183.1943,30431669.208672
2024-12-01 00:00:00+00:00,3703.59,3727.42,3687.72,3688.54,22205.3595,2024-12-01 00:59:59.999000+00:00,82343734.883831,222305,10329.2835,38312212.570703
2024-12-01 01:00:00+00:00,3688.55,3732.34,3675.03,3709.59,28933.7269,2024-12-01 01:59:59.999000+00:00,107159005.831257,265025,15837.8792,58681876.562067
2024-12-01 02:00:00+00:00,3709.59,3713.53,3659.2,3664.01,27340.4985,2024-12-01 02:59:59.999000+00:00,100755330.975539,278754,11816.8551,43556060.437182
2024-12-01 03:00:00+00:00,3664.02,3712.55,3663.5,3707.0,14300.0108,2024-12-01 03:59:59.999000+00:00,52749044.919683,148102,8528.2605,31465954.67574
2024-12-01 04:00:00+00:00,3707.0,3707.63,3688.2,3702.21,11741.5138,2024-12-01 04:59:59.999000+00:00,43422624.770843,132434,5399.1825,19972019.951882
2024-12-01 05:00:00+00:00,3702.2,3702.21,3682.01,3683.26,11450.6999,2024-12-01 05:59:59.999000+00:00,42258583.156966,107688,4659.7448,17199135.479371
2024-12-01 06:00:00+00:00,3683.26,3705.67,3682.0,3699.86,7675.9117,2024-12-01 06:59:59.999000+00:00,28389765.479739,93882,4278.5602,15823432.25533
2024-12-01 07:00:00+00:00,3699.87,3716.96,3693.7,3702.31,9683.3944,2024-12-01 07:59:59.999000+00:00,35885783.345642,99013,5164.4766,19141688.628837
2024-12-01 08:00:00+00:00,3702.32,3717.0,3698.71,3707.62,16578.5791,2024-12-01 08:59:59.999000+00:00,61509709.662381,162371,7954.0502,29513642.646047
2024-12-01 09:00:00+00:00,3707.61,3710.83,3690.78,3700.7,11053.4555,2024-12-01 09:59:59.999000+00:00,40904696.239183,98423,5378.7755,19903600.526889
2024-12-01 10:00:00+00:00,3700.7,3701.05,3675.47,3682.25,12197.5358,2024-12-01 10:59:59.999000+00:00,44963847.127134,102539,4556.1744,16795922.980378
2024-12-01 11:00:00+00:00,3682.25,3698.67,3677.59,3692.42,21628.7035,2024-12-01 11:59:59.999000+00:00,79787671.801318,118259,12061.9427,44502671.036621
2024-12-01 12:00:00+00:00,3692.43,3695.2,3680.27,3682.62,13078.7755,2024-12-01 12:59:59.999000+00:00,48221569.381427,145480,7250.7191,26732020.487933
2024-12-01 13:00:00+00:00,3682.62,3714.74,3678.61,3701.21,22214.9356,2024-12-01 13:59:59.999000+00:00,82250426.041192,164635,13144.2315,48674308.849712
2024-12-01 14:00:00+00:00,3701.2,3713.0,3693.43,3706.01,26181.9711,2024-12-01 14:59:59.999000+00:00,96982012.706116,168150,10595.3439,39254131.74981
2024-12-01 15:00:00+00:00,3706.01,3746.8,3701.2,3728.59,38241.5685,2024-12-01 15:59:59.999000+00:00,142549115.13293,260237,19634.3163,73183575.394451
2024-12-01 16:00:00+00:00,3728.59,3744.11,3723.0,3725.43,18785.6844,2024-12-01 16:59:59.999000+00:00,70126271.118349,180663,10535.5804,39335972.170418
2024-12-01 17:00:00+00:00,3725.43,3729.75,3705.88,3723.5,17406.5713,2024-12-01 17:59:59.999000+00:00,64679628.955192,145403,8989.9511,33401360.613365
2024-12-01 18:00:00+00:00,3723.5,3731.47,3708.21,3711.81,14201.1527,2024-12-01 18:59:59.999000+00:00,52836355.066683,117650,5725.2171,21307177.20531
2024-12-01 19:00:00+00:00,3711.81,3718.2,3693.02,3707.96,15829.0991,2024-12-01 19:59:59.999000+00:00,58643904.784546,122188,6518.282,24155820.910694
2024-12-01 20:00:00+00:00,3707.95,3710.0,3679.0,3690.43,20029.167,2024-12-01 20:59:59.999000+00:00,73884411.229653,162967,8427.7017,31095988.115078
2024-12-01 21:00:00+00:00,3690.43,3706.27,3686.66,3706.26,13438.3955,2024-12-01 21:59:59.999000+00:00,49708180.136568,107940,7318.6731,27070948.930512
2024-12-01 22:00:00+00:00,3706.27,3734.26,3702.0,3721.21,21544.6142,2024-12-01 22:59:59.999000+00:00,80229060.443962,136472,11247.4701,41882821.827768
2024-12-01 23:00:00+00:00,3721.2,3728.5,3703.0,3707.61,13347.939,2024-12-01 23:59:59.999000+00:00,49609380.835781,127330,6676.7293,24811685.006757
2024-12-02 00:00:00+00:00,3707.61,3719.35,3692.84,3701.84,20077.6802,2024-12-02 00:59:59.999000+00:00,74445648.613491,194805,10722.05,39759321.210216
2024-12-02 01:00:00+00:00,3701.84,3739.0,3697.6,3732.47,28286.4734,2024-12-02 01:59:59.999000+00:00,105313216.528977,256474,15404.9621,57355537.649207
2024-12-02 02:00:00+00:00,3732.48,3740.9,3703.61,3740.51,19391.9158,2024-12-02 02:59:59.999000+00:00,72146428.872239,209840,9583.1123,35664192.604587
2024-12-02 03:00:00+00:00,3740.5,3760.0,3674.6,3685.01,46864.5791,2024-12-02 03:59:59.999000+00:00,174666671.562576,351470,21910.0273,81776824.966613
2024-12-02 04:00:00+00:00,3685.0,3695.99,3650.0,3691.12,44882.9764,2024-12-02 04:59:59.999000+00:00,164836420.695477,374621,19464.7274,71493920.025285
2024-12-02 05:00:00+00:00,3691.12,3709.59,3672.4,3676.82,34169.9938,2024-12-02 05:59:59.999000+00:00,126296845.38835,205474,20417.1338,75486326.677265
2024-12-02 06:00:00+00:00,3676.82,3684.0,3655.0,3680.61,20122.2233,2024-12-02 06:59:59.999000+00:00,73882007.816296,176491,9593.0185,35226217.376444
2024-12-02 07:00:00+00:00,3680.61,3686.29,3651.88,3666.88,22600.2446,2024-12-02 07:59:59.999000+00:00,82866454.185672,206857,11661.6962,42757870.75285
2024-12-02 08:00:00+00:00,3666.88,3672.47,3586.5,3602.51,108271.5513,2024-12-02 08:59:59.999000+00:00,392016277.401686,491671,54970.5199,199035472.126062
2024-12-02 09:00:00+00:00,3602.5,3622.16,3594.28,3621.2,33642.6989,2024-12-02 09:59:59.999000+00:00,121537120.619476,346870,15145.3012,54712278.546413
2024-12-02 10:00:00+00:00,3621.21,3622.22,3571.81,3578.41,36864.4,2024-12-02 10:59:59.999000+00:00,132377945.326801,331924,16410.5836,58922506.82505
2024-12-02 11:00:00+00:00,3578.27,3597.96,3569.58,3588.99,23926.3108,2024-12-02 11:59:59.999000+00:00,85793724.320941,318879,13339.0458,47841034.896261
2024-12-02 12:00:00+00:00,3588.99,3615.19,3582.6,3595.64,20758.0196,2024-12-02 12:59:59.999000+00:00,74722970.890285,223955,11008.0241,39624769.808347
2024-12-02 13:00:00+00:00,3595.64,3629.4,3590.71,3626.34,22063.0441,2024-12-02 13:59:59.999000+00:00,79684000.375658,269582,11323.783,40906211.560775
2024-12-02 14:00:00+00:00,3626.34,3664.5,3615.2,3640.42,33980.2153,2024-12-02 14:59:59.999000+00:00,123652129.590384,370784,18292.4393,66559845.505259
2024-12-02 15:00:00+00:00,3640.42,3680.37,3620.29,3672.13,32711.5266,2024-12-02 15:59:59.999000+00:00,119726022.009125,448413,17384.9772,63641656.902401
2024-12-02 16:00:00+00:00,3672.13,3682.01,3618.0,3625.95,31967.9036,2024-12-02 16:59:59.999000+00:00,116639701.319894,401552,15595.1445,56911907.114748
2024-12-02 17:00:00+00:00,3625.95,3644.99,3554.32,3566.35,65730.2515,2024-12-02 17:59:59.999000+00:00,236635522.354307,418184,26713.7209,96174924.156408
2024-12-02 18:00:00+00:00,3566.35,3632.88,3564.5,3622.38,23853.082,2024-12-02 18:59:59.999000+00:00,86054821.300265,278710,13410.2367,48374342.653988
2024-12-02 19:00:00+00:00,3622.37,3622.5,3584.36,3612.17,16132.1198,2024-12-02 19:59:59.999000+00:00,58099129.740059,220785,8282.2346,29830135.941215
2024-12-02 20:00:00+00:00,3612.17,3630.58,3601.83,3614.81,14806.6899,2024-12-02 20:59:59.999000+00:00,53566821.725071,192347,7980.7484,28875955.359718
2024-12-02 21:00:00+00:00,3614.82,3628.63,3599.5,3615.92,13575.7454,2024-12-02 21:59:59.999000+00:00,49039410.356183,256161,7131.5589,25761702.372685
2024-12-02 22:00:00+00:00,3615.92,3622.11,3598.5,3615.03,12056.6175,2024-12-02 22:59:59.999000+00:00,43548120.242291,135176,6577.4052,23759652.687284
2024-12-02 23:00:00+00:00,3615.02,3644.44,3612.0,3643.42,10394.3061,2024-12-02 23:59:59.999000+00:00,37738180.609861,144823,6206.8961,22533371.861664
2024-12-03 00:00:00+00:00,3643.43,3647.34,3621.5,3637.74,22270.8088,2024-12-03 00:59:59.999000+00:00,80987868.415154,193337,14074.6255,51192022.169015
2024-12-03 01:00:00+00:00,3637.73,3653.83,3617.64,3619.02,19064.108,2024-12-03 01:59:59.999000+00:00,69291453.687162,186152,10227.7857,37186593.160214
2024-12-03 02:00:00+00:00,3619.01,3658.16,3607.8,3644.38,26073.7206,2024-12-03 02:59:59.999000+00:00,94888464.974984,193520,16804.0038,61177773.120152
2024-12-03 03:00:00+00:00,3644.37,3656.79,3635.59,3639.75,19324.787,2024-12-03 03:59:59.999000+00:00,70435654.665698,126935,10147.3229,36984224.941071
2024-12-03 04:00:00+00:00,3639.75,3655.52,3635.27,3644.43,12347.8613,2024-12-03 04:59:59.999000+00:00,45041794.586904,112305,7383.0868,26932912.837051
2024-12-03 05:00:00+00:00,3644.43,3664.54,3640.34,3655.14,13415.7978,2024-12-03 05:59:59.999000+00:00,49010069.589322,121095,7358.337,26881015.808179
2024-12-03 06:00:00+00:00,3655.13,3670.0,3626.34,3634.14,16039.2091,2024-12-03 06:59:59.999000+00:00,58616177.69596,171743,7068.7123,25843563.923819
2024-12-03 07:00:00+00:00,3634.14,3641.0,3600.0,3616.85,31245.8637,2024-12-03 07:59:59.999000+00:00,112995883.870886,317808,14537.4235,52581101.121245
2024-12-03 08:00:00+00:00,3616.85,3635.14,3600.5,3613.81,37930.0582,2024-12-03 08:59:59.999000+00:00,137347902.684156,256856,25071.1324,90800537.508011
2024-12-03 09:00:00+00:00,3613.82,3615.45,3596.2,3611.0,29723.4866,2024-12-03 09:59:59.999000+00:00,107221483.400631,173016,19413.0062,70027978.065594
2024-12-03 10:00:00+00:00,3611.01,3618.88,3585.0,3594.44,26466.2991,2024-12-03 10:59:59.999000+00:00,95433549.555795,170630,15896.1332,57332793.052586
2024-12-03 11:00:00+00:00,3594.44,3615.01,3591.54,3613.81,26953.919,2024-12-03 11:59:59.999000+00:00,97197615.185971,156472,18491.0247,66682627.107565
2024-12-03 12:00:00+00:00,3613.81,3617.64,3598.0,3605.0,20350.8761,2024-12-03 12:59:59.999000+00:00,73367812.472141,136316,11933.0545,43021838.955317
2024-12-03 13:00:00+00:00,3605.0,3608.6,3538.0,3545.41,59613.93,2024-12-03 13:59:59.999000+00:00,212728253.949763,380546,26092.1131,93132520.636155
2024-12-03 14:00:00+00:00,3545.22,3586.0,3500.0,3580.36,101373.4198,2024-12-03 14:59:59.999000+00:00,360039774.168847,554377,54331.959,193096307.037731
2024-12-03 15:00:00+00:00,3580.35,3597.21,3558.17,3571.79,47675.0703,2024-12-03 15:59:59.999000+00:00,170644544.050069,426465,24849.0331,88943483.019855
2024-12-03 16:00:00+00:00,3571.8,3594.4,3542.39,3551.81,33613.6463,2024-12-03 16:59:59.999000+00:00,119959589.058367,309163,17377.1917,62049248.190819
2024-12-03 17:00:00+00:00,3551.81,3578.76,3538.55,3578.76,22665.6431,2024-12-03 17:59:59.999000+00:00,80614314.935796,269870,13551.8075,48207189.128563
2024-12-03 18:00:00+00:00,3578.75,3582.92,3565.03,3578.26,15202.8408,2024-12-03 18:59:59.999000+00:00,54329130.809509,156637,8065.5987,28825087.108475
2024-12-03 19:00:00+00:00,3578.26,3579.85,3550.07,3577.34,19032.2715,2024-12-03 19:59:59.999000+00:00,67908161.307106,170322,11136.3712,39743078.865566
2024-12-03 20:00:00+00:00,3577.34,3609.5,3575.2,3606.94,19487.4806,2024-12-03 20:59:59.999000+00:00,69996677.768719,139868,10447.5867,37530931.288219
2024-12-03 21:00:00+00:00,3606.78,3627.83,3603.59,3611.78,17505.6948,2024-12-03 21:59:59.999000+00:00,63319228.608498,151273,9418.5312,34066224.735494
2024-12-03 22:00:00+00:00,3611.79,3633.0,3595.52,3632.42,15107.0728,2024-12-03 22:59:59.999000+00:00,54561451.852297,133141,8421.3264,30421564.756378
2024-12-03 23:00:00+00:00,3632.42,3634.81,3611.75,3614.51,25916.3379,2024-12-03 23:59:59.999000+00:00,93932981.735286,192560,14528.7629,52669712.407963
2024-12-04 00:00:00+00:00,3614.51,3694.86,3614.51,3691.87,46056.7366,2024-12-04 00:59:59.999000+00:00,168082179.427534,296974,29566.124,107987194.962417
2024-12-04 01:00:00+00:00,3691.87,3707.57,3673.6,3686.04,60141.2521,2024-12-04 01:59:59.999000+00:00,222019948.30392,465198,32012.3532,118188181.999279
2024-12-04 02:00:00+00:00,3686.04,3687.77,3628.84,3648.63,51061.9205,2024-12-04 02:59:59.999000+00:00,186444521.937224,329804,25262.2874,92210221.540101
2024-12-04 03:00:00+00:00,3648.63,3676.43,3648.5,3661.8,15688.6212,2024-12-04 03:59:59.999000+00:00,57518582.255397,131289,7251.4366,26581279.696892
2024-12-04 04:00:00+00:00,3661.79,3675.39,3659.55,3669.63,14535.062,2024-12-04 04:59:59.999000+00:00,53330851.390438,112046,7821.2885,28705144.716206
2024-12-04 05:00:00+00:00,3669.62,3686.56,3669.55,3681.99,14747.1758,2024-12-04 05:59:59.999000+00:00,54251228.885678,110776,7392.9886,27196413.10764
2024-12-04 06:00:00+00:00,3681.99,3695.38,3664.03,3694.61,16911.7049,2024-12-04 06:59:59.999000+00:00,62228249.898164,136836,8751.1716,32203097.370013
2024-12-04 07:00:00+00:00,3694.61,3721.73,3681.72,3714.99,32692.8464,2024-12-04 07:59:59.999000+00:00,121082629.189443,216527,18359.2181,67998569.037148
2024-12-04 08:00:00+00:00,3715.0,3720.44,3698.0,3702.7,23707.3787,2024-12-04 08:59:59.999000+00:00,87874869.607936,144688,12968.5527,48065220.737292
2024-12-04 09:00:00+00:00,3702.69,3733.0,3696.42,3725.93,35356.1297,2024-12-04 09:59:59.999000+00:00,131432738.687103,253949,22462.4746,83508780.776714
2024-12-04 10:00:00+00:00,3725.93,3742.17,3711.64,3721.91,36065.2565,2024-12-04 10:59:59.999000+00:00,134397946.89354,259935,21358.4307,79601766.598388
2024-12-04 11:00:00+00:00,3721.91,3751.44,3717.17,3729.09,44515.282,2024-12-04 11:59:59.999000+00:00,166179311.013646,260767,28334.8531,105790791.596964
2024-12-04 12:00:00+00:00,3729.09,3744.0,3697.24,3717.89,35079.1887,2024-12-04 12:59:59.999000+00:00,130349171.829905,354859,17350.3598,64498251.186696
2024-12-04 13:00:00+00:00,3717.9,3735.86,3690.0,3707.61,31552.1369,2024-12-04 13:59:59.999000+00:00,116991458.00602,370308,14852.5743,55087652.165898
2024-12-04 14:00:00+00:00,3707.61,3794.89,3693.23,3778.9,64539.7728,2024-12-04 14:59:59.999000+00:00,241996941.564464,545856,35612.2977,133554773.425907
2024-12-04 15:00:00+00:00,3778.9,3853.38,3763.84,3821.0,111093.624,2024-12-04 15:59:59.999000+00:00,424158811.333412,731434,60681.7839,231687807.157358
2024-12-04 16:00:00+00:00,3820.99,3829.6,3732.98,3756.43,80879.9363,2024-12-04 16:59:59.999000+00:00,305719648.463744,706536,38123.4693,144111459.458516
2024-12-04 17:00:00+00:00,3756.43,3819.73,3754.75,3811.24,45012.1697,2024-12-04 17:59:59.999000+00:00,170521581.006109,596269,23316.4047,88345425.435183
2024-12-04 18:00:00+00:00,3811.25,3839.04,3796.0,3823.16,36025.2785,2024-12-04 18:59:59.999000+00:00,137593014.325401,406480,17343.2845,66252415.329773
2024-12-04 19:00:00+00:00,3823.11,3844.65,3817.1,3841.15,28934.8555,2024-12-04 19:59:59.999000+00:00,110852919.457173,350527,15021.3661,57564948.744727
2024-12-04 20:00:00+00:00,3841.15,3887.0,3830.01,3879.01,61655.3413,2024-12-04 20:59:59.999000+00:00,238220037.728727,533100,33593.4896,129787502.427994
2024-12-04 21:00:00+00:00,3879.01,3887.24,3832.6,3837.6,35003.6298,2024-12-04 21:59:59.999000+00:00,135120226.231744,408811,17049.5039,65813657.881873
2024-12-04 22:00:00+00:00,3837.61,3870.23,3833.3,3842.0,16519.7062,2024-12-04 22:59:59.999000+00:00,63594921.523462,178881,8604.7719,33122296.954124
2024-12-04 23:00:00+00:00,3842.0,3860.5,3822.5,3837.8,30969.0338,2024-12-04 23:59:59.999000+00:00,118945660.591577,320872,13423.1467,51564706.297637
2024-12-05 00:00:00+00:00,3837.8,3839.6,3795.59,3796.44,28135.5577,2024-12-05 00:59:59.999000+00:00,107287618.948736,352715,12195.2744,46514041.052184
2024-12-05 01:00:00+00:00,3796.43,3826.52,3765.71,3801.21,46779.4766,2024-12-05 01:59:59.999000+00:00,177421726.446764,482666,21198.395,80428964.647633
2024-12-05 02:00:00+00:00,3801.21,3880.0,3797.61,3856.0,59440.3959,2024-12-05 02:59:59.999000+00:00,228449082.267718,507302,29474.0195,113297305.486643
2024-12-05 03:00:00+00:00,3856.0,3905.0,3817.74,3832.66,83971.649,2024-12-05 03:59:59.999000+00:00,324544392.230108,742591,45435.4077,175666577.15495
2024-12-05 04:00:00+00:00,3832.67,3880.2,3830.79,3855.98,32758.551,2024-12-05 04:59:59.999000+00:00,126445597.012909,367810,15622.5937,60306784.173688
2024-12-05 05:00:00+00:00,3855.99,3872.96,3820.02,3845.99,30703.5213,2024-12-05 05:59:59.999000+00:00,118172177.895086,240038,13482.4691,51918211.034994
2024-12-05 06:00:00+00:00,3846.0,3864.99,3818.61,3850.3,22546.8605,2024-12-05 06:59:59.999000+00:00,86693512.704862,268478,11345.4114,43636356.06976
2024-12-05 07:00:00+00:00,3850.29,3867.14,3844.0,3850.98,24878.5349,2024-12-05 07:59:59.999000+00:00,95906581.873141,218443,10844.4554,41808352.486265
2024-12-05 08:00:00+00:00,3850.98,3922.99,3850.75,3907.3,47269.3514,2024-12-05 08:59:59.999000+00:00,184185200.154515,372603,26621.1274,103722470.596253
2024-12-05 09:00:00+00:00,3907.3,3922.0,3900.0,3920.8,37045.5151,2024-12-05 09:59:59.999000+00:00,144985968.825859,247822,21543.6933,84321330.34078
2024-12-05 10:00:00+00:00,3920.79,3935.0,3908.5,3915.6,28007.8721,2024-12-05 10:59:59.999000+00:00,109863126.336729,285681,14733.0259,57795133.367696
2024-12-05 11:00:00+00:00,3915.6,3943.28,3909.2,3930.98,25986.4015,2024-12-05 11:59:59.999000+00:00,102188610.237527,225862,15109.9655,59419750.306537
2024-12-05 12:00:00+00:00,3930.98,3938.87,3917.4,3924.6,28959.1192,2024-12-05 12:59:59.999000+00:00,113732360.6012,276821,14421.9561,56639938.557119
2024-12-05 13:00:00+00:00,3924.56,3937.0,3913.15,3917.14,26322.1106,2024-12-05 13:59:59.999000+00:00,103251652.839355,212990,13397.7946,52561743.592291
2024-12-05 14:00:00+00:00,3917.14,3956.0,3902.0,3927.18,38189.912,2024-12-05 14:59:59.999000+00:00,149992640.167932,323554,21083.8626,82850648.081339
